ID	LABEL	Type
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Suprachiasmatic_nucleus_neurons	Suprachiasmatic_Nucleus_Neurons	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Supraoptic_nucleus_neuron	Supraoptic_Nucleus_Neuron	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Symptom	Symptom	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synapse_function	Synapse_Function	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synapsin_I	Synapsin_I	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synapsin_II	Synapsin_II	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synaptic_Ras_gtpase_activating_protein_1	Synaptic_Ras_Gtpase_Activating_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synaptic_vesicle_glycoprotein_2B	Synaptic_Vesicle_Glycoprotein_2B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synaptophysin	Synaptophysin	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synaptopodin	Synaptopodin	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synaptosome_associated_protein_25	Synaptosome_Associated_Protein_25	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synaptosome_associated_protein_91	Synaptosome_Associated_Protein_91	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synaptotagmin_1	Synaptotagmin_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synaptotagmin_12	Synaptotagmin_12	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synaptotagmin_13	Synaptotagmin_13	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Syntaxin_1A	Syntaxin_1A	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Syntaxin_binding_protein_5_like	Syntaxin_Binding_Protein_5_Like	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Syntrophin_beta_1	Syntrophin_Beta_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Synuclein_alpha	Synuclein_Alpha	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#TARDBP	TARDBP	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#TBP	TBP	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#TIMP_metallopeptidase_inhibitor_3	TIMP_Metallopeptidase_Inhibitor_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#TNF	TNF	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#TNF_receptor_superfamily_member_1A	TNF_Receptor_Superfamily_Member_1A	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#TRIO_and_F-actin_binding_protein	TRIO_and_F-actin_Binding_Protein	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#TRPM7	TRPM7	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#TTR	TTR	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#TYRO_protein_tyrosine_kinase_binding_protein	TYRO_Protein_Tyrosine_Kinase_Binding_Protein	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Talin_1	Talin_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tartrate_metabolic_process	Tartrate_Metabolic_Process	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tau_hyperphosphorylation	Tau_Hyperphosphorylation	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tau_metabolism	Tau_Metabolism	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tau_pathology	Tau_Pathology	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tectospinal_fibers	Tectospinal_Fibers	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tectum_mesencephali	Tectum_Mesencephali	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tegmentum_mesencephali	Tegmentum_Mesencephali	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Telencephalic_commissure	Telencephalic_Commissure	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Telencephalon	Telencephalon	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Temazepam	Temazepam	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Temporal_lobe	Temporal_Lobe	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Thalamic_Diseases	Thalamic_Diseases	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Thalamic_nuclei	Thalamic_Nuclei	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Thalamus	Thalamus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Thioredoxin_related_transmembrane_protein_3	Thioredoxin_Related_Transmembrane_Protein_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Third_ventricle	Third_Ventricle	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Thymocyte_expressed,_positive_selection_associated_1	Thymocyte_Expressed,_Positive_Selection_Associated_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Thymopoietin	Thymopoietin	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Thyrotroph	Thyrotroph	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Toll_like_receptor_1	Toll_Like_Receptor_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Toll_like_receptor_2	Toll_Like_Receptor_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Toll_like_receptor_4	Toll_Like_Receptor_4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Toll_like_receptor_5	Toll_Like_Receptor_5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Toxic_conformation_of_tau	Toxic_Conformation_of_Tau	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Toxin_activity	Toxin_Activity	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Transcription_regulator_activity	Transcription_Regulator_Activity	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Transforming_growth_factor_beta_1	Transforming_Growth_Factor_Beta_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Transforming_growth_factor_beta_receptor_2	Transforming_Growth_Factor_Beta_Receptor_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Transgelin_3	Transgelin_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Transient_Global_Amnesia	Transient_Global_Amnesia	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Translation_regulator_activity	Translation_Regulator_Activity	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Translocase_of_inner_mitochondrial_membrane_13	Translocase_of_Inner_Mitochondrial_Membrane_13	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Translocase_of_outer_mitochondrial_membrane_70	Translocase_of_Outer_Mitochondrial_Membrane_70	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Transmembrane_BAX_inhibitor_motif_containing_1	Transmembrane_BAX_Inhibitor_Motif_Containing_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Transmembrane_protein_184B	Transmembrane_Protein_184B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Transmembrane_protein_229B	Transmembrane_Protein_229B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Transporter_activity	Transporter_Activity	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Trapezoid_body	Trapezoid_Body	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Trazodone	Trazodone	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Trigeminal_caudal_nucleus	Trigeminal_Caudal_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Trigeminal_motor_nucleus	Trigeminal_Motor_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Trigeminal_nuclei	Trigeminal_Nuclei	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Triggering_receptor_expressed_on_myeloid_cells_2	Triggering_Receptor_Expressed_on_Myeloid_Cells_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tu_translation_elongation_factor,_mitochondrial	Tu_Translation_Elongation_Factor,_Mitochondrial	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tuber_cinereum	Tuber_Cinereum	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tubulin_beta_3_class_III	Tubulin_Beta_3_Class_III	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tweety_family_member_2	Tweety_Family_Member_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tyrocidine_metabolic_process	Tyrocidine_Metabolic_Process	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tyrosyl-trna_synthetase	Tyrosyl-trna_Synthetase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Tyrosylprotein_sulfotransferase_1	Tyrosylprotein_Sulfotransferase_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#UDP_glycosyltransferase_8	UDP_Glycosyltransferase_8	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ubiquinol-cytochrome_c_reductase_core_protein_1	Ubiquinol-cytochrome_C_Reductase_Core_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ubiquitin_conjugating_enzyme_E2_T	Ubiquitin_Conjugating_Enzyme_E2_T	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Unc-119_lipid_binding_chaperone_B	Unc-119_Lipid_Binding_Chaperone_B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Unc-13_homolog_A	Unc-13_Homolog_A	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Unc-5_netrin_receptor_C	Unc-5_Netrin_Receptor_C	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Unc-79_homolog,_NALCN_channel_complex_subunit	Unc-79_Homolog,_NALCN_Channel_Complex_Subunit	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Uncontrolled_eating	Uncontrolled_Eating	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#VGF_nerve_growth_factor_inducible	VGF_Nerve_Growth_Factor_Inducible	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Valosin_containing_protein	Valosin_Containing_Protein	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Vascular_Dementia	Vascular_Dementia	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ventral_striatum	Ventral_Striatum	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ventral_tegmental_area	Ventral_Tegmental_Area	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ventral_thalamic_nucleus	Ventral_Thalamic_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ventromedial_hypothalamic_nucleus	Ventromedial_Hypothalamic_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Versican	Versican	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Vestibular_nuclei	Vestibular_Nuclei	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Visinin_like_1	Visinin_Like_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Visual_cortex	Visual_Cortex	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Visual_loss	Visual_Loss	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Vitronectin	Vitronectin	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Vocally_disruptive_behavior	Vocally_Disruptive_Behavior	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#WDFY_family_member_4	WDFY_Family_Member_4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#WD_repeat_domain_1	WD_Repeat_Domain_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#WD_repeat_domain_7	WD_Repeat_Domain_7	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Wandering	Wandering	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Wernicke_area	Wernicke_Area	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#White_matter	White_Matter	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Withdrawal_from_work_or_social_activity	Withdrawal_from_Work_or_Social_Activity	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Wnt_family_member_10B	Wnt_Family_Member_10B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Wnt_signalling	Wnt_Signalling	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Yes_associated_protein_1	Yes_Associated_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Yip1_interacting_factor_homolog_B,_membrane_trafficking_protein	Yip1_Interacting_Factor_Homolog_B,_Membrane_Trafficking_Protein	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ZCWPW1	ZCWPW1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ZW10_interacting_kinetochore_protein	ZW10_Interacting_Kinetochore_Protein	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Zinc_finger_and_BTB_domain_containing_16	Zinc_Finger_and_BTB_Domain_Containing_16	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Zinc_finger_protein_536	Zinc_Finger_Protein_536	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ziprasidone	Ziprasidone	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Zona_incerta	Zona_Incerta	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#lonafarnib		Named individual
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#mTOR_signaling	Mtor_Signaling	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#tau_inclusion		Named individual
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#tau_metabolism		Named individual
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#tau_sumoylation		Named individual
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#tau_ubiquitination		Named individual
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#β-secretase_inhibitor	Β-secretase_Inhibitor	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#γ-secretase_inhibitor	Γ-secretase_Inhibitor	Class
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#1.5_hour_5_times_per_week_of_vigorous_exercise		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#2.5_hour_5_to_6_times_per_week_of_vigorous_exercise		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#2_hours_4_times_per_week_of_moderate_exercise		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#30-45_minutes_3_times_per_week_of_low_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#30-60_minutes_3_times_per_week_of_moderate_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#30_mintes_once_a_week_of_low_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#45_minutes_4_times_per_week_of_moderate_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#45_minutes_5_times_per_week_of_moderate_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#45_minutes_7_times_per_week_of_low_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#45_minutes_moderate_activity_everyday		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#60_minutes_3_to_4_times_per_week_of_moderate_or_vigorous_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#60_minutes_4_times_per_week_of_moderate_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#60_minutes_4_times_per_week_of_vigorous_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#60_minutes_4_to_5_times_per_week_of_moderate_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#60_minutes_4_to_5_times_per_week_of_vigorous_activity		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#60_minutes_5_times_per_week_of_moderate_to_vigorous_activity		Exercise_Leisure_Activity
